Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,SMA_200,Daily_Return,Cumulative_Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR
2023-03-15 00:00:00-04:00,149.4844625281262,151.5212217243897,148.2287848840252,151.26416015625,77167900,0.0,0.0,AAPL,148.60996627807617,143.04622467041017,,0.002621233172025894,0.0042533568656171195,56.55347354945729,1.4319167793812824,1.4976200277047977,-0.06570324832351537,148.60996627807617,154.280560152901,142.93937240325135,3.428736460445021
2023-03-16 00:00:00-04:00,150.4435122825222,154.69500772391658,149.92937409069705,154.09188842773438,76161100,0.0,0.0,AAPL,148.63567047119142,143.65864990234374,,0.01869397396292305,0.02302684297104096,66.58188678357779,1.7189331350733141,1.5418826491785012,0.17705048589481298,148.63567047119142,154.4048828563204,142.86645808606244,3.5092488708261373
2023-03-17 00:00:00-04:00,154.31934477284912,154.97190327803574,152.53964661627768,153.25152587890625,98944600,0.0,0.0,AAPL,148.6994430541992,144.22879791259766,,-0.005453645596810497,0.017447617133452997,63.014731581551366,1.8571770493406348,1.604941529210928,0.25223552012970685,148.6994430541992,154.64949108476702,142.7493950236314,3.5092504822981914
2023-03-20 00:00:00-04:00,153.32071734921686,156.03969557063917,152.4110822679711,155.62442016601562,73641400,0.0,0.0,AAPL,148.9392059326172,144.872861328125,,0.015483658472571049,0.0332014285508786,67.17085735051872,2.1336141099252757,1.7106760453537977,0.422938064571478,148.9392059326172,155.595180183688,142.2832316815464,3.6095358302069127
2023-03-21 00:00:00-04:00,155.54536401542566,157.60188736571698,154.77414890073794,157.48324584960938,73938300,0.0,0.0,AAPL,149.47311630249024,145.46327789306642,,0.011944305923265786,0.0455423024938455,74.19470546036152,2.474163552551204,1.863373546793279,0.6107900057579247,149.47311630249024,157.05674422827,141.8894883767105,3.642022290021891
2023-03-22 00:00:00-04:00,157.50300984854792,160.31096943804832,156.029812451383,156.04959106445312,75701800,0.0,0.0,AAPL,149.91408462524413,146.01455688476562,,-0.009103538458467786,0.036024167933137896,70.05381776941859,2.598414573997246,2.0103817522340726,0.5880328217631736,149.91408462524413,157.96013112573655,141.8680381247517,3.7493681804607895
2023-03-23 00:00:00-04:00,157.03831361968307,159.7276317574304,155.90127718884906,157.13717651367188,67622100,0.0,0.0,AAPL,150.38521041870118,146.57613555908202,,0.006969486057605501,0.04324472392689027,65.36964443131349,2.75290963148953,2.1588873280851644,0.5940223034043655,150.38521041870118,158.9741384896164,141.79628234778596,3.6554417420448004
2023-03-24 00:00:00-04:00,157.06795670652497,158.53125712176995,156.06935559319226,158.44227600097656,59196500,0.0,0.0,AAPL,151.05457229614257,147.10932250976563,,0.008305478794135901,0.05190937085855918,63.253460772600555,2.9466910785805567,2.316448078184243,0.6302430003963138,151.05457229614257,159.97469351115052,142.1344510811346,3.459108204484303
2023-03-27 00:00:00-04:00,158.13580009435265,158.9564390941657,156.0891434767474,156.49452209472656,52390300,0.0,0.0,AAPL,151.5667297363281,147.60513366699217,,-0.0122931452097923,0.03897809621505366,63.94000994509586,2.9095572445654625,2.435069911460487,0.4744873331049755,151.5667297363281,160.50189857209142,142.6315609005648,3.4591093316191603
2023-03-28 00:00:00-04:00,156.18801000892674,156.7021483382564,154.2204529064242,155.87161254882812,45992200,0.0,0.0,AAPL,152.07295455932618,148.06183166503905,,-0.003980392013474998,0.03484255609870379,60.24874028327247,2.797615647364438,2.5075790586412774,0.2900365887231606,152.07295455932618,160.7637329955689,143.38217612308347,3.504306917016645
2023-03-29 00:00:00-04:00,157.57218957153339,159.2332458359396,157.55242604798346,158.95640563964844,51305700,0.0,0.0,AAPL,152.8372344970703,148.5569274902344,,0.019790602280796765,0.05532271354969631,71.06795223451947,2.9241108175160946,2.590885410416241,0.3332254070998535,152.8372344970703,161.09453211092165,144.57993688321898,3.440039423668529
2023-03-30 00:00:00-04:00,159.70783403649028,160.63723263142947,159.45077243888025,160.52847290039062,49501700,0.0,0.0,AAPL,153.65045471191405,149.09787780761718,,0.009889927080422467,0.06575977823301637,79.29004542477777,3.1153005947879535,2.695768447290584,0.41953214749736967,153.65045471191405,161.54846926361049,145.75244016021762,3.324924396504983
2023-03-31 00:00:00-04:00,160.60758412796915,163.1387034155815,160.08356404514288,163.03982543945312,68749800,0.0,0.0,AAPL,154.33613128662108,149.68787078857423,,0.01564428100316384,0.08243282368556315,79.77723822274649,3.4299269693302676,2.842600151698521,0.5873268176317468,154.33613128662108,162.9976904005701,145.67457217267207,3.1589603442701297
2023-04-03 00:00:00-04:00,162.41694087425697,164.4141432098461,162.36750188667764,164.29550170898438,56976200,0.0,0.0,AAPL,154.9461700439453,150.2516421508789,,0.007701653667419706,0.09076934641183643,79.04202209855038,3.7375095353379493,3.0215820284264066,0.7159275069115427,154.9461700439453,164.6043228390532,145.2880172488374,3.0720945720402546
2023-04-04 00:00:00-04:00,164.72065569074036,164.95793868784338,163.24745837486338,163.7615966796875,46278300,0.0,0.0,AAPL,155.6397575378418,150.74076446533203,,-0.003249663099374356,0.08722471351687311,76.87088176355336,3.8933096113790953,3.1959275450169446,0.6973820663621506,155.6397575378418,165.75075902940867,145.52875604627494,2.9590976772270756
2023-04-05 00:00:00-04:00,162.88161441725998,163.18811497040738,159.9747774130157,161.91265869140625,51511700,0.0,0.0,AAPL,156.1781135559082,151.16487091064454,,-0.011290424774605179,0.07494948467581919,67.55439532889275,3.823513368626749,3.3214447097389055,0.5020686588878434,156.1781135559082,166.42720498237045,145.92902212944594,2.889182365330811
2023-04-06 00:00:00-04:00,160.5976809407093,163.09915484076092,160.17253885078875,162.8025360107422,45390100,0.0,0.0,AAPL,156.87367782592773,151.62000366210938,,0.00549603302501489,0.08085744254382021,71.3905214429781,3.796244265236453,3.4164046208384153,0.37983964439803763,156.87367782592773,166.92687124128372,146.82048441057174,2.9244937459175326
2023-04-10 00:00:00-04:00,159.59909001148102,160.20220947265625,158.27420958419825,160.20220947265625,47716900,0.0,0.0,AAPL,157.54254684448242,151.98166687011718,,-0.015972272925247055,0.06359369247822588,60.14906449041893,3.52418408415474,3.4379605135016806,0.08622357065305941,157.54254684448242,166.50115178439296,148.58394190457187,2.9887589690515233
2023-04-11 00:00:00-04:00,160.5186020856557,160.52848384854775,158.6993469072352,158.986083984375,47644200,0.0,0.0,AAPL,158.05322036743163,152.28011169433594,,-0.007591190485352284,0.05551975015960453,53.429561152672406,3.173857019180474,3.3851398146374394,-0.21128279545696538,158.05322036743163,166.01596495961593,150.09047577524734,2.9174302887896317
2023-04-12 00:00:00-04:00,159.40135205289505,160.23187277591592,157.9775936210526,158.2939910888672,50133100,0.0,0.0,AAPL,158.42448501586915,152.62256469726563,,-0.004353166504659778,0.05092489693820279,55.301272472624866,2.808005247046964,3.2697129011193447,-0.4617076540723808,158.42448501586915,165.63352968104343,151.21544035069488,2.7726533008037757
2023-04-13 00:00:00-04:00,159.80670788317548,163.92966562076376,159.59907018867185,163.69236755371094,68445600,0.0,0.0,AAPL,159.0458953857422,153.04751495361327,,0.03410348319421086,0.08676509649931252,62.86376122806713,2.920008901436489,3.1997721011827736,-0.2797631997462844,159.0458953857422,165.7833220545399,152.3084687169445,2.901890441040578
2023-04-14 00:00:00-04:00,162.7333124858637,164.44380780578675,161.97200945675792,163.34632873535156,49386500,0.0,0.0,AAPL,159.50861740112305,153.4430374145508,,-0.0021139581736810964,0.08446772054069651,60.000012445875996,2.9468803613718535,3.14919375322059,-0.2023133918487363,159.50861740112305,166.0826599744702,152.9345748277759,2.9025973567870875
2023-04-17 00:00:00-04:00,163.2276687659828,163.52428757903846,162.1796287016244,163.3660888671875,41516200,0.0,0.0,AAPL,160.01434555053712,153.73253295898436,,0.00012097077411477031,0.08459890944035275,65.2078035667852,2.935927124130103,3.106540427402493,-0.17061330327238977,160.01434555053712,166.09969192590165,153.92899917517258,2.7938375896439283
2023-04-18 00:00:00-04:00,164.2263111895451,165.5215312907478,163.78137535549732,164.59213256835938,49923000,0.0,0.0,AAPL,160.4627311706543,153.97389007568358,,0.007504884946891277,0.0927386994692263,68.7979728076246,2.9916917249699964,3.083570686915994,-0.09187896194599743,160.4627311706543,166.5075295126147,154.41793282869392,2.770533803338793
2023-04-19 00:00:00-04:00,163.92967071563345,166.26304897753164,163.67259403000486,165.73902893066406,47720200,0.0,0.0,AAPL,160.87552032470703,154.29287689208985,,0.0069681116855835334,0.10035302477028707,65.95350039120541,3.0927788944162273,3.085412328416041,0.007366566000186481,160.87552032470703,167.1853643595797,154.56567628983436,2.7154496362255998
2023-04-20 00:00:00-04:00,164.21640012100644,165.9763194310247,163.69238005042013,164.77008056640625,52456400,0.0,0.0,AAPL,161.3115447998047,154.53483184814453,,-0.005846229282923887,0.09392010869532119,60.268069538801605,3.059437873962736,3.08021743752538,-0.02077956356264421,161.3115447998047,167.41922392106895,155.20386567854044,2.758529092570139
2023-04-21 00:00:00-04:00,163.1881228963748,164.57232387674088,162.6344425042284,163.15846252441406,58337300,0.0,0.0,AAPL,161.61260910034179,154.79845642089845,,-0.00978101143394583,0.08322046360434898,50.300276756686614,2.8698884799560744,3.038151646011519,-0.16826316605544456,161.61260910034179,167.4411368626611,155.78408133802247,2.692850427694371
2023-04-24 00:00:00-04:00,163.13871709330454,163.73195482649055,162.041237847574,163.46499633789062,41949600,0.0,0.0,AAPL,161.8637451171875,155.08894256591796,,0.0018787490929603745,0.08525556306782178,47.79185288323288,2.713128677977977,2.9731470524048107,-0.2600183744268336,161.8637451171875,167.54815937575665,156.17933085861836,2.6674272602478077
2023-04-25 00:00:00-04:00,163.32657200300784,164.4339329839802,161.883034935673,161.92259216308594,48714100,0.0,0.0,AAPL,162.13514862060546,155.3412643432617,,-0.009435684760402463,0.07501543369024066,45.35932582175678,2.436351535099277,2.865787948943704,-0.4294364138444271,162.13514862060546,167.22769003610824,157.04260720510268,2.7274570984854654
2023-04-26 00:00:00-04:00,161.2205582348382,163.4155161732815,160.9634966614439,161.91265869140625,45498800,0.0,0.0,AAPL,162.43720092773438,155.53722778320312,,-6.134703963778243e-05,0.07494948467581874,50.0,2.190946242680269,2.7308196076910174,-0.5398733650107483,162.43720092773438,166.59663665735988,158.27776519810888,2.6321142588544495
2023-04-27 00:00:00-04:00,163.32654598880194,166.65852525119462,163.32654598880194,166.51022338867188,64902300,0.0,0.0,AAPL,162.81489181518555,155.8379965209961,,0.02839533816826667,0.10547303880699266,58.549889338104634,2.3404663883711123,2.6527489638270367,-0.3122825754559244,162.81489181518555,167.01513916498655,158.61464446538454,2.7620607281270355
2023-04-28 00:00:00-04:00,166.58933625125528,167.93399523157063,165.98621681699632,167.76589965820312,55275900,0.0,0.0,AAPL,163.17676315307617,156.12175842285157,,0.007541136177568131,0.11380956153326616,68.5949588557641,2.5311077275687808,2.628420716575386,-0.09731298900660512,163.17676315307617,167.77574746775468,158.57777883839765,2.5777358701292052
2023-05-01 00:00:00-04:00,167.370409816753,168.52720964209172,166.7376300382773,167.67691040039062,52472900,0.0,0.0,AAPL,163.40861740112305,156.4357751464844,,-0.0005304371030930843,0.1132187556160491,72.6195468799146,2.6445272094785537,2.63164201515602,0.012885194322533877,163.40861740112305,168.4269640551513,158.3902707470948,2.5749103460221954
2023-05-02 00:00:00-04:00,168.1712661379265,168.42834281753628,165.65002884530062,166.6387481689453,48425700,0.0,0.0,AAPL,163.5257797241211,156.75196685791016,,-0.006191444182543138,0.10632632382769214,71.33450991039913,2.620435204369727,2.6294006529987612,-0.008965448629034256,163.5257797241211,168.73701668644495,158.31454276179724,2.6123414044059325
2023-05-03 00:00:00-04:00,167.58792807875122,168.9919077307227,165.27432844465707,165.56105041503906,65136000,0.0,0.0,AAPL,163.61575241088866,157.12708709716796,,-0.0064672698621909275,0.09917141293585274,56.132351350593474,2.4857270011453068,2.6006659226280706,-0.11493892148276386,163.61575241088866,168.9056737351384,158.3258310866389,2.475334601132293
2023-05-04 00:00:00-04:00,163.02992793451995,165.1556684360722,162.45646891900202,163.91976928710938,81235400,0.0,0.0,AAPL,163.71610794067382,157.46087799072265,149.29508544921876,-0.009913449593459411,0.08827483253914159,51.73438655207775,2.2209306037853764,2.524718858859532,-0.3037882550741555,163.71610794067382,168.9458003856127,158.48641549573495,2.5205333973471653
2023-05-05 00:00:00-04:00,169.05123536921852,172.33379095243657,168.8337158986843,171.61203002929688,113453200,0.0,0.0,AAPL,164.15658264160157,157.93882537841796,149.40002807617188,0.046926986144754324,0.13934429052739072,67.03424589310278,2.6017869259851807,2.540132472284662,0.06165445370051881,164.15658264160157,170.4400883223735,157.87307696082965,3.0254878821981044
2023-05-08 00:00:00-04:00,170.53430297922057,171.88885869773142,170.168481660933,171.5428009033203,55962800,0.0,0.0,AAPL,164.72361221313477,158.4685806274414,149.4932569885254,-0.0004034048543376523,0.13888467350983014,65.07920639344925,2.865006086593894,2.6051071951465086,0.2598988914473854,164.72361221313477,171.52965147624136,157.9175729500282,2.994411783143686
2023-05-09 00:00:00-04:00,171.09789605728315,171.58235891028352,169.66425593732595,169.83233642578125,45326900,0.0,0.0,AAPL,165.26592483520508,158.9401998901367,149.58413398742675,-0.00997106534656067,0.1275287800080671,58.6683081775029,2.902134973915622,2.6645127509003315,0.23762222301529068,165.26592483520508,171.87258945983243,158.65926021057774,2.946386642103028
2023-05-10 00:00:00-04:00,171.06824047843108,172.06684167430913,169.96086445482297,171.60214233398438,53724500,0.0,0.0,AAPL,165.93133239746095,159.45730041503907,149.68947006225585,0.010420900668563604,0.13927864542547796,63.993461846184616,3.039332892854361,2.7394767792911376,0.2998561135632234,165.93133239746095,172.2560962665095,159.6065685284124,2.942855632668978
2023-05-11 00:00:00-04:00,171.88885599180736,172.62049861686478,170.22779972610607,171.78997802734375,49514700,0.0,0.0,AAPL,166.3362129211426,160.01968383789062,149.8023888397217,0.0010945999321720912,0.14052569975348583,68.7740909413746,3.127171911517621,2.8170158057364345,0.3101561057811866,166.3362129211426,173.08032896516153,159.59209687712365,2.961217120424753
2023-05-12 00:00:00-04:00,171.89890853860956,172.3345492571858,169.3048853057611,170.8593292236328,45533100,0.24,0.0,AAPL,166.71186294555665,160.55158905029296,149.88511405944826,-0.00541736377405444,0.13434705714426332,65.65802848976337,3.086114578134186,2.870835560215985,0.21527901791820092,166.71186294555665,173.5903824557379,159.83334343537538,3.056856189889621
2023-05-15 00:00:00-04:00,171.44343353753627,171.49294089893274,169.77018443200447,170.36424255371094,37266700,0.0,0.0,AAPL,167.0617706298828,160.97234802246095,149.9626081085205,-0.0028976273766934124,0.1310601420568105,68.70548743707718,2.979283661465246,2.8925251804658374,0.08675848099940842,167.0617706298828,173.93565117743074,160.18789008233486,2.997703219791126
2023-05-16 00:00:00-04:00,170.2850337969817,171.42362757147254,170.09691488819047,170.36424255371094,42110300,0.0,0.0,AAPL,167.3503761291504,161.33773834228515,150.01470947265625,0.0,0.1310601420568105,68.7357464930707,2.861632274770642,2.8863465993267985,-0.02471432455615652,167.3503761291504,174.27219451562567,160.4285577426751,2.917324160608589
2023-05-17 00:00:00-04:00,170.00782273724468,171.2157148171782,168.73060221741753,170.9781036376953,57951600,0.0,0.0,AAPL,167.61232986450196,161.7595034790039,150.07480117797851,0.0036032272663721887,0.1351356088005764,62.029186512843566,2.7858130437491297,2.8662398882112647,-0.080426844462135,167.61232986450196,174.67254498461494,160.55211474438897,2.7558417348923245
2023-05-18 00:00:00-04:00,171.2850464654308,173.50284672542747,170.86921174934298,173.31472778320312,65496700,0.0,0.0,AAPL,168.0395622253418,162.2028872680664,150.15395744323732,0.013666218631475546,0.15064862020681824,64.11775667554409,2.881060722861122,2.8692040551412363,0.011856667719885472,168.0395622253418,175.4031989051567,160.6759255455269,2.8048314892859088
2023-05-19 00:00:00-04:00,174.6414324508558,174.6414324508558,173.20580942819797,173.4236297607422,55809500,0.0,0.0,AAPL,168.5528205871582,162.69353485107422,150.2035414123535,0.0006283480863511492,0.15137162806538784,64.6064465585647,2.931539709286909,2.881671185970371,0.04986852331653813,168.5528205871582,175.91494707471696,161.19069409959945,2.7795488763461527
2023-05-22 00:00:00-04:00,172.25533943207657,172.97811385055638,171.73059450812943,172.47315979003906,43570900,0.0,0.0,AAPL,169.00322875976562,163.20650146484374,150.24994789123537,-0.005480625518070492,0.1450613913398302,64.89573561631454,2.8618599464671206,2.877708938069721,-0.01584899160260056,169.00322875976562,176.1539380940985,161.85251942543275,2.7020289678016605
2023-05-23 00:00:00-04:00,171.41375772100255,171.66127945739515,169.5820908286863,169.85931396484375,50747300,0.0,0.0,AAPL,169.40006484985352,163.6282354736328,150.28441856384276,-0.015155087483625262,0.1277078857799534,60.175661294622444,2.5661418334563564,2.8153955171470484,-0.249253683690692,169.40006484985352,175.7300760503215,163.07005364938556,2.6429925160364576
2023-05-24 00:00:00-04:00,169.393985633902,170.71080319124064,168.82964388505917,170.1365509033203,45143500,0.0,0.0,AAPL,169.8112594604492,164.0135925292969,150.322640914917,0.0016321562356831354,0.1295484812377583,65.73369160152524,2.327325838771344,2.7177815814719075,-0.3904557427005635,169.8112594604492,175.07138731782018,164.55113160307823,2.5556052167610597
2023-05-25 00:00:00-04:00,170.70089424192957,172.1761141248664,169.98803043113716,171.275146484375,56058300,0.0,0.0,AAPL,170.04950561523438,164.41381225585937,150.36630966186524,0.006692245581619183,0.13710769707054626,48.72417786386762,2.2045251959681025,2.6151303043711467,-0.4106051084030442,170.04950561523438,175.10786795843399,164.99114327203478,2.110895361646919
2023-05-26 00:00:00-04:00,171.60187949980389,174.0275895351184,171.39395459047836,173.69094848632812,54835000,0.0,0.0,AAPL,170.34575805664062,164.80579345703126,150.4007689666748,0.014104801843935366,0.1531463758129401,56.90759162380733,2.2759046218938295,2.547285167875683,-0.2713805459818537,170.34575805664062,175.53336130431103,165.1581548089702,2.1846143626429892
2023-05-30 00:00:00-04:00,175.20580872558915,177.21568420222022,174.81967538543662,175.5424346923828,55964400,0.0,0.0,AAPL,170.73903427124023,165.25161163330077,150.44818145751952,0.010659658561311902,0.1654385224503203,68.19638364519928,2.453589343863996,2.528546003073346,-0.07495665920935002,170.73903427124023,176.25680855626337,165.2212599862171,2.2993738442811695
2023-05-31 00:00:00-04:00,175.57212869440465,177.57210865507508,175.00777185545402,175.492919921875,99625300,0.0,0.0,AAPL,171.1817428588867,165.64898162841797,150.4775569152832,-0.0002820672425706272,0.16510979041990725,63.92556458976857,2.5608899922746104,2.535014800913599,0.025875191361011574,171.1817428588867,176.7350249007696,165.62846081700383,2.322933240787825
2023-06-01 00:00:00-04:00,175.93844141740337,178.33444993394386,175.17607026429087,178.30474853515625,68901800,0.0,0.0,AAPL,171.81892776489258,166.0654116821289,150.51562004089357,0.01602246184366307,0.18377771758058858,69.6300131126678,2.840078936763774,2.596027628083634,0.24405130868014036,171.81892776489258,177.57739806709375,166.0604574626914,2.377624724994559
2023-06-02 00:00:00-04:00,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094,61996900,0.0,0.0,AAPL,172.58075103759765,166.52754455566406,150.5587292480469,0.004775454456765527,0.1894307941578286,75.1196976836581,3.0943759674104854,2.6956972959490044,0.39867867146148095,172.58075103759765,177.95793051899923,167.20357155619607,2.3394361143245925
2023-06-05 00:00:00-04:00,180.8195882273271,183.1165821425977,176.275077551752,177.79981994628906,121946500,0.0,0.0,AAPL,172.89014053344727,166.9407974243164,150.58756591796876,-0.007571128054132181,0.1804254613037315,71.39602970956076,3.1501439597192586,2.7865866287030556,0.363557331016203,172.89014053344727,178.72519979461092,167.05508127228362,2.7050609803186956
2023-06-06 00:00:00-04:00,178.18594757320713,178.33445457100666,175.6711182885981,177.43348693847656,64848400,0.0,0.0,AAPL,173.18467483520507,167.3206216430664,150.61654220581056,-0.002060367709726396,0.1779933507995224,69.92189314101032,3.128714608799868,2.8550122247224183,0.2737023840774495,173.18467483520507,179.32032162288561,167.04902804752453,2.800534094542016
2023-06-07 00:00:00-04:00,176.67113061333816,179.41367589423808,175.56223798316736,176.05728149414062,61944600,0.0,0.0,AAPL,173.49592208862305,167.7118768310547,150.6515976715088,-0.007756176514826185,0.16885662643742982,63.723987344225044,2.966487593473829,2.877307298472701,0.08918029500112823,173.49592208862305,179.54650651086192,167.44533766638418,2.8981287596355907
2023-06-08 00:00:00-04:00,176.1364684949153,179.04732664647344,175.70084291207064,178.78001403808594,50214900,0.0,0.0,AAPL,173.8548156738281,168.17004486083985,150.71973190307617,0.015465037974222717,0.1869330385517065,64.46542937939357,3.0227785668126046,2.906401552140682,0.11637701467192274,173.8548156738281,180.27279371502019,167.43683763263604,2.9490465280868983
2023-06-09 00:00:00-04:00,179.70077799078283,180.42353722036253,178.8394071951532,179.1661376953125,48900000,0.0,0.0,AAPL,174.22362365722657,168.57423950195312,150.7914723968506,0.0021597696996729088,0.18949654056391108,64.97935438573029,3.0632354494429705,2.9377683316011396,0.12546711784183096,174.22362365722657,180.9807766031446,167.46647071130855,2.963896539488238
2023-06-12 00:00:00-04:00,179.473070311983,182.0670933538608,179.17604119777275,181.96807861328125,54274900,0.0,0.0,AAPL,174.779061126709,169.00303161621093,150.87574409484864,0.015638786179192454,0.2080988226226792,72.58592691158205,3.2835404255931167,3.0069227503995353,0.2766176751935814,174.779061126709,182.16850866063928,167.38961359277872,3.0501765684836335
2023-06-13 00:00:00-04:00,180.9879199183322,182.324528402013,180.63148796784472,181.49285888671875,54929100,0.0,0.0,AAPL,175.3354919433594,169.37209228515624,150.94532005310057,-0.002611555445240721,0.20494380556407,80.8076742795261,3.3808155093400387,3.081701302187636,0.29911420715240267,175.3354919433594,182.9962029564625,167.67478093025628,2.964603102256169
2023-06-14 00:00:00-04:00,181.5522278943548,182.56212075064622,180.21561965950994,182.12648010253906,57462900,0.0,0.0,AAPL,175.9236038208008,169.72871185302733,151.0496519470215,0.0034911633422216592,0.20915046120749237,81.1632252906239,3.469045651892799,3.1591701721286687,0.3098754797641301,175.9236038208008,183.78085030382343,168.06635733777816,2.997841801181512
2023-06-15 00:00:00-04:00,182.136425495302,184.67104599748652,181.95820196536692,184.1660919189453,65433200,0.0,0.0,AAPL,176.58300323486327,170.1368017578125,151.1752202606201,0.011198875722288948,0.22269158695210334,82.00600855442363,3.6613426246956635,3.259604662642068,0.4017379620535957,176.58300323486327,184.89320010557904,168.2728063641475,3.0353246824951094
2023-06-16 00:00:00-04:00,184.87893857146415,185.1363708565112,182.4433330473612,183.08688354492188,101256200,0.0,0.0,AAPL,177.0716110229492,170.5602862548828,151.3075643157959,-0.00585997325988985,0.2155266469474717,74.98689325509864,3.684187247343374,3.3445211795823293,0.3396660677610446,177.0716110229492,185.71514953313232,168.4280725127661,3.031081450952724
2023-06-20 00:00:00-04:00,182.5819517231594,184.25520121093788,182.5819517231594,183.17599487304688,49799100,0.0,0.0,AAPL,177.55922927856446,170.9677554321289,151.44868209838867,0.0004867160683477145,0.21611826329804584,72.39979546714355,3.667209012090524,3.4090587460839683,0.25815026600655555,177.55922927856446,186.4335138786598,168.68494467846912,2.8988324346588956
2023-06-21 00:00:00-04:00,183.06706733943585,183.5720213426237,180.77996894802234,182.1363983154297,49515700,0.0,0.0,AAPL,178.042391204834,171.40643920898438,151.58095520019532,-0.00567539735945044,0.20921630891774456,68.4239791397429,3.5291846407054095,3.4330839250082565,0.09610071569715295,178.042391204834,186.8022262025179,169.2825562071501,2.9150978343003464
2023-06-22 00:00:00-04:00,181.91857754734076,185.1957628610581,181.84926421078353,185.14625549316406,51245300,0.0,0.0,AAPL,178.80673828125,171.92964263916016,151.73887260437013,0.01652529206447695,0.22919896159173914,68.767030400442,3.620929826696397,3.470653105345885,0.15027672135051207,178.80673828125,187.22110537173006,170.39237119076995,2.928534904344746
2023-06-23 00:00:00-04:00,183.71064919871634,185.70071866604846,183.17599374881706,184.82943725585938,53117000,0.0,0.0,AAPL,179.54138259887696,172.4603515625,151.901513671875,-0.0017111782059042735,0.2270955831179431,66.03252221834128,3.6262725509020868,3.5017769944571255,0.12449555644496124,179.54138259887696,187.30925411639743,171.7735110813565,2.9306564411437614
2023-06-26 00:00:00-04:00,184.97797462018883,186.18588209023153,183.39382921791082,183.43344116210938,48088700,0.0,0.0,AAPL,180.14929733276367,172.85517303466796,152.05012771606445,-0.007552888297860938,0.21782746724785462,65.88512781503283,3.4777718908677855,3.4969759737392576,-0.019204082871472128,180.14929733276367,187.04766382850985,173.25093083701748,2.641409889820547
2023-06-27 00:00:00-04:00,184.04725298888982,186.52247023555708,183.82943266258093,186.19573974609375,50730800,0.0,0.0,AAPL,180.77453689575196,173.31216125488282,152.21994522094727,0.015058860404538743,0.23616656107395295,71.76595804359081,3.542146794795599,3.506010137950526,0.036136656845072945,180.77453689575196,187.47207992182084,174.0769938696831,2.671816517751915
2023-06-28 00:00:00-04:00,186.06704032710473,188.01751290126907,185.7403249158235,187.37396240234375,51216800,0.0,0.0,AAPL,181.36611328125,173.79231872558594,152.38131362915038,0.0063278711846828095,0.2439888638352412,78.39055977999564,3.6462058995704183,3.5340492902745044,0.11215660929591387,181.36611328125,188.20638741297873,174.52583914952126,2.5593700944929765
2023-06-29 00:00:00-04:00,187.2056628454855,188.18585447217086,187.06705126158826,187.71060180664062,46347300,0.0,0.0,AAPL,181.97699737548828,174.25468811035157,152.51450233459474,0.0017966178437003322,0.24622383642537216,75.45158599768129,3.7130359096419454,3.569846614147993,0.14318929549395243,181.97699737548828,188.79097620104716,175.1630185499294,2.400250057077248
2023-06-30 00:00:00-04:00,189.73036510372253,192.55210381756805,189.36402266288647,192.0471649169922,85213200,0.0,0.0,AAPL,182.66411819458008,174.78085083007812,152.71663223266603,0.023102387764003973,0.27501458273521573,79.9632563036097,4.0690184629779935,3.6696809839139934,0.3993374790640001,182.66411819458008,190.59837599736613,174.72986039179403,2.6286771162665934
2023-07-03 00:00:00-04:00,191.85904618822673,191.9580609253223,189.85906633761323,190.55213928222656,31458200,0.0,0.0,AAPL,183.23391342163086,175.29649200439454,152.90404304504395,-0.007784679536465999,0.26508900280430114,71.26052605124461,4.182290287884143,3.7722028447080236,0.41008744317611967,183.23391342163086,191.72473101324036,174.74309583002136,2.577758753468783
2023-07-05 00:00:00-04:00,189.6709759307026,191.06698713435688,188.7303811843197,189.433349609375,46920300,0.0,0.0,AAPL,183.81558990478516,175.82198974609375,153.10034790039063,-0.005871304709912151,0.25766127978367814,69.0589831263313,4.1341264128351725,3.8445875583334534,0.289538854501719,183.81558990478516,192.33285543524244,175.29832437432788,2.6237277188879915
2023-07-06 00:00:00-04:00,187.95811200082892,190.11650951153766,187.32445692665846,189.90858459472656,45094300,0.0,0.0,AAPL,184.43934478759766,176.35086151123048,153.3072583770752,0.0025087186935750516,0.2608163981464571,68.8219281618867,4.087189114544685,3.8931078695757,0.19408124496898527,184.43934478759766,192.8146851639638,176.06400441123154,2.6555528255839147
2023-07-07 00:00:00-04:00,189.51258467632405,190.76008904443412,188.3541845257509,188.78981018066406,46815000,0.0,0.0,AAPL,185.07597122192382,176.88820587158204,153.48994766235353,-0.005891120806623906,0.2533887764300038,61.70434986820923,3.9145902624597397,3.897404348152508,0.01718591430723171,185.07597122192382,192.66761136421945,177.4843310796282,2.6336285746241748
2023-07-10 00:00:00-04:00,187.38386117936162,188.10663557063202,185.18586681905202,186.7403106689453,59922200,0.0,0.0,AAPL,185.4739860534668,177.38475891113282,153.6504640197754,-0.010855985869986595,0.23978200558347984,58.81515244115709,3.571259687812102,3.8321754160844272,-0.26091572827232534,185.4739860534668,192.48854809553592,178.4594240113977,2.698693256942891
